siteID,year,season,longitude,latitude,pH,conductance,simpson,richness,shannon,evenness,mean_canopy,summed_landuse
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2017,Fall,-122.165554,44.259598,6.914499111,20.52573867,0.9143969713358572,42,3.0418135919057145,0.8138262346747368,84.99416667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Fall,-122.165554,44.259598,7.245927555,28.73392844,0.8665256124270776,36,2.4449656942401474,0.6822806677543369,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Spring,-122.165554,44.259598,7.1383406,21.70845105,0.9114814814814814,47,3.114106264074526,0.8088277609646402,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
MCRA,2018,Summer,-122.165554,44.259598,7.160939557,23.56074189,0.9422383409798962,49,3.3261481336333993,0.854651006175222,91.66166667,0
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
